8	9	C-	--------	4	εἴπερ	εἰπερ	ειπερ	εἴπερ			
8	9	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	9	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
8	9	V-	3PAI-S--	631937	οἰκεῖ	οἰκει	οικει	οἰκέω			
8	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	9	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			.
8	9	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	9	C-	--------	4	δέ	δε	δε	δέ			
8	9	RI	----NSM-	12	τις	τις	τις	τις			
8	9	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	9	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			
8	9	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
8	9	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω			,
8	9	RD	----NSM-	11	οὗτος	οὑτος	ουτος	οὗτος			
8	9	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
8	9	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
8	9	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
8	10	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	10	C-	--------	4	δὲ	δε	δε	δέ			
8	10	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
8	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	10	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
8	10	RA	----NSN-	10	τὸ	το	το	ὁ			
8	10	C-	--------	4	μὲν	μεν	μεν	μέν			
8	10	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα			
8	10	A-	----NSN-	17539	νεκρὸν	νεκρον	νεκρον	νεκρός			
8	10	P-	--------	7	διὰ	δια	δια	διά			
8	10	N-	----ASF-	13570	ἁμαρτίαν	ἁμαρτιαν	αμαρτιαν	ἁμαρτία			,
8	10	RA	----NSN-	10	τὸ	το	το	ὁ			
8	10	C-	--------	4	δὲ	δε	δε	δέ			
8	10	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	10	N-	----NSF-	13442	ζωὴ	ζωη	ζωη	ζωή			
8	10	P-	--------	7	διὰ	δια	δια	διά			
8	10	N-	----ASF-	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη			.
8	11	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	11	C-	--------	4	δὲ	δε	δε	δέ			
8	11	RA	----NSN-	10	τὸ	το	το	ὁ			
8	11	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	11	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	11	V-	-AAPGSM-	568257	ἐγείραντος	ἐγειραντος	εγειραντος	ἐγείρω			
8	11	RA	----ASM-	10	τὸν	τον	τον	ὁ			
8	11	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς			
8	11	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
8	11	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός			
8	11	V-	3PAI-S--	631937	οἰκεῖ	οἰκει	οικει	οἰκέω			
8	11	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	11	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
8	11	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
8	11	V-	-AAPNSM-	568257	ἐγείρας	ἐγειρας	εγειρας	ἐγείρω			
8	11	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
8	11	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός			
8	11	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός			
8	11	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς			
8	11	V-	3FAI-S--	632961	ζῳοποιήσει	ζωοποιησει	ζωοποιησει	ζῳοποιέω			
8	11	D-	--------	8	καὶ	και	και	καί			
8	11	RA	----APN-	10	τὰ	τα	τα	ὁ			
8	11	A-	----APN-	18179	θνητὰ	θνητα	θνητα	θνητός			
8	11	N-	----APN-	18178	σώματα	σωματα	σωματα	σῶμα			
8	11	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
8	11	P-	--------	7	διὰ	δια	δια	διά			
8	11	RA	----ASN-	10	τὸ	το	το	ὁ			
8	11	V-	-PAPASN-	566721	ἐνοικοῦν	ἐνοικουν	ενοικουν	ἐνοικέω			
8	11	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
8	11	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	11	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	11	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			.
8	12	C-	--------	4	Ἄρα	ἀρα	αρα	ἄρα			
8	12	C-	--------	4	οὖν	οὐν	ουν	οὖν			,
8	12	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός			,
8	12	N-	----NPM-	9858	ὀφειλέται	ὀφειλεται	οφειλεται	ὀφειλέτης			
8	12	V-	1PAI-P--	861313	ἐσμέν	ἐσμεν	εσμεν	εἰμί			,
8	12	D-	--------	8	οὐ	οὐ	ου	οὐ			
8	12	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	12	N-	----DSF-	13698	σαρκὶ	σαρκι	σαρκι	σάρξ			
8	12	RA	----GSN-	10	τοῦ	του	του	ὁ			
8	12	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	12	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ			
8	12	V-	-PAN----	304513	ζῆν	ζην	ζην	ζάω			,
8	13	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	13	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	13	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	13	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ			
8	13	V-	2PAI-P--	894081	ζῆτε	ζητε	ζητε	ζάω			
8	13	V-	2PAI-P--	894081	μέλλετε	μελλετε	μελλετε	μέλλω			
8	13	V-	-PAN----	304513	ἀποθνῄσκειν	ἀποθνησκειν	αποθνησκειν	ἀποθνῄσκω			,
8	13	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	13	C-	--------	4	δὲ	δε	δε	δέ			
8	13	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			
8	13	RA	----APF-	10	τὰς	τας	τας	ὁ			
8	13	N-	----APF-	14082	πράξεις	πραξεις	πραξεις	πρᾶξις			
8	13	RA	----GSN-	10	τοῦ	του	του	ὁ			
8	13	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
8	13	V-	2PAI-P--	894081	θανατοῦτε	θανατουτε	θανατουτε	θανατόω			,
8	13	V-	2FMI-P--	899201	ζήσεσθε	ζησεσθε	ζησεσθε	ζάω			.
8	14	RR	----NPM-	14	ὅσοι	ὁσοι	οσοι	ὅσος			
8	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	14	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			
8	14	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
8	14	V-	3PPI-P--	2933889	ἄγονται	ἀγονται	αγονται	ἄγω			,
8	14	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος			
8	14	N-	----NPM-	9858	υἱοί	υἱοι	υιοι	υἱός			
8	14	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			
8	14	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
8	15	D-	--------	8	οὐ	οὐ	ου	οὐ			
8	15	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	15	V-	2AAI-P--	895617	ἐλάβετε	ἐλαβετε	ελαβετε	λαμβάνω			
8	15	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	15	N-	----GSF-	13634	δουλείας	δουλειας	δουλειας	δουλεία			
8	15	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν			
8	15	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	15	N-	----ASM-	9474	φόβον	φοβον	φοβον	φόβος			,
8	15	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
8	15	V-	2AAI-P--	895617	ἐλάβετε	ἐλαβετε	ελαβετε	λαμβάνω			
8	15	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	15	N-	----GSF-	13634	υἱοθεσίας	υἱοθεσιας	υιοθεσιας	υἱοθεσία			
8	15	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	15	RR	----DSN-	14	ᾧ	ὡ	ω	ὅς			
8	15	V-	1PAI-P--	861313	κράζομεν	κραζομεν	κραζομεν	κράζω			·
8	15	N-	----VSM-	9410	Αββα	αββα	αββα	αββα			
8	15	RA	----VSM-	10	ὁ	ὁ	ο	ὁ			
8	15	N-	----NSM-	9346	πατήρ	πατηρ	πατηρ	πατήρ			·
8	16	RP	----NSN-	13	αὐτὸ	αὐτο	αυτο	αὐτός			
8	16	RA	----NSN-	10	τὸ	το	το	ὁ			
8	16	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	16	V-	3PAI-S--	631937	συμμαρτυρεῖ	συμμαρτυρει	συμμαρτυρει	συμμαρτυρέω			
8	16	RA	----DSN-	10	τῷ	τω	τω	ὁ			
8	16	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			
8	16	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
8	16	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	16	V-	1PAI-P--	861313	ἐσμὲν	ἐσμεν	εσμεν	εἰμί			
8	16	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον			
8	16	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
8	17	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	17	C-	--------	4	δὲ	δε	δε	δέ			
8	17	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον			,
8	17	D-	--------	8	καὶ	και	και	καί			
8	17	N-	----NPM-	9858	κληρονόμοι	κληρονομοι	κληρονομοι	κληρονόμος			·
8	17	N-	----NPM-	9858	κληρονόμοι	κληρονομοι	κληρονομοι	κληρονόμος			
8	17	C-	--------	4	μὲν	μεν	μεν	μέν			
8	17	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
8	17	A-	----NPM-	9859	συγκληρονόμοι	συγκληρονομοι	συγκληρονομοι	συγκληρονόμος			
8	17	C-	--------	4	δὲ	δε	δε	δέ			
8	17	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			,
8	17	C-	--------	4	εἴπερ	εἰπερ	ειπερ	εἴπερ			
8	17	V-	1PAI-P--	861313	συμπάσχομεν	συμπασχομεν	συμπασχομεν	συμπάσχω			
8	17	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
8	17	D-	--------	8	καὶ	και	και	καί			
8	17	V-	1APS-P--	2935553	συνδοξασθῶμεν	συνδοξασθωμεν	συνδοξασθωμεν	συνδοξάζομαι			.
8	18	V-	1PMI-S--	603265	Λογίζομαι	λογιζομαι	λογιζομαι	λογίζομαι			
8	18	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	18	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	18	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
8	18	A-	----NPN-	18051	ἄξια	ἀξια	αξια	ἄξιος			
8	18	RA	----NPN-	10	τὰ	τα	τα	ὁ			
8	18	N-	----NPN-	18050	παθήματα	παθηματα	παθηματα	πάθημα			
8	18	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	18	D-	--------	8	νῦν	νυν	νυν	νῦν			
8	18	N-	----GSM-	9538	καιροῦ	καιρου	καιρου	καιρός			
8	18	P-	--------	7	πρὸς	προς	προς	πρός			
8	18	RA	----ASF-	10	τὴν	την	την	ὁ			
8	18	V-	-PAPASF-	566721	μέλλουσαν	μελλουσαν	μελλουσαν	μέλλω			
8	18	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			
8	18	V-	-APN----	2411393	ἀποκαλυφθῆναι	ἀποκαλυφθηναι	αποκαλυφθηναι	ἀποκαλύπτω			
8	18	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	18	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			.
8	19	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	19	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	19	N-	----NSF-	13442	ἀποκαραδοκία	ἀποκαραδοκια	αποκαραδοκια	ἀποκαραδοκία			
8	19	RA	----GSF-	10	τῆς	της	της	ὁ			
8	19	N-	----GSF-	13634	κτίσεως	κτισεως	κτισεως	κτίσις			
8	19	RA	----ASF-	10	τὴν	την	την	ὁ			
8	19	N-	----ASF-	13570	ἀποκάλυψιν	ἀποκαλυψιν	αποκαλυψιν	ἀποκάλυψις			
8	19	RA	----GPM-	10	τῶν	των	των	ὁ			
8	19	N-	----GPM-	10050	υἱῶν	υἱων	υιων	υἱός			
8	19	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
8	19	V-	3PMI-S--	636033	ἀπεκδέχεται	ἀπεκδεχεται	απεκδεχεται	ἀπεκδέχομαι			·
8	20	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	20	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	20	N-	----DSF-	13698	ματαιότητι	ματαιοτητι	ματαιοτητι	ματαιότης			
8	20	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	20	N-	----NSF-	13442	κτίσις	κτισις	κτισις	κτίσις			
8	20	V-	3API-S--	2673281	ὑπετάγη	ὑπεταγη	υπεταγη	ὑποτάσσω			,
8	20	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
8	20	A-	----NSF-	13443	ἑκοῦσα	ἑκουσα	εκουσα	ἑκών			
8	20	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
8	20	P-	--------	7	διὰ	δια	δια	διά			
8	20	RA	----ASM-	10	τὸν	τον	τον	ὁ			
8	20	V-	-AAPASM-	568257	ὑποτάξαντα	ὑποταξαντα	υποταξαντα	ὑποτάσσω			,
8	20	P-	--------	7	ἐφ	ἐφ	εφ	ἐπί			
8	20	N-	----DSF-	13698	ἑλπίδι	ἑλπιδι	ελπιδι	ἐλπίς			
8	21	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	21	D-	--------	8	καὶ	και	και	καί			
8	21	RP	----NSF-	13	αὐτὴ	αὐτη	αυτη	αὐτός			
8	21	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	21	N-	----NSF-	13442	κτίσις	κτισις	κτισις	κτίσις			
8	21	V-	3FPI-S--	2672769	ἐλευθερωθήσεται	ἐλευθερωθησεται	ελευθερωθησεται	ἐλευθερόω			
8	21	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
8	21	RA	----GSF-	10	τῆς	της	της	ὁ			
8	21	N-	----GSF-	13634	δουλείας	δουλειας	δουλειας	δουλεία			
8	21	RA	----GSF-	10	τῆς	της	της	ὁ			
8	21	N-	----GSF-	13634	φθορᾶς	φθορας	φθορας	φθορά			
8	21	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	21	RA	----ASF-	10	τὴν	την	την	ὁ			
8	21	N-	----ASF-	13570	ἐλευθερίαν	ἐλευθεριαν	ελευθεριαν	ἐλευθερία			
8	21	RA	----GSF-	10	τῆς	της	της	ὁ			
8	21	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα			
8	21	RA	----GPN-	10	τῶν	των	των	ὁ			
8	21	N-	----GPN-	18242	τέκνων	τεκνων	τεκνων	τέκνον			
8	21	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	21	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
8	22	V-	1XAI-P--	863361	οἴδαμεν	οἰδαμεν	οιδαμεν	οἶδα			
8	22	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	22	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	22	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς			
8	22	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	22	N-	----NSF-	13442	κτίσις	κτισις	κτισις	κτίσις			
8	22	V-	3PAI-S--	631937	συστενάζει	συστεναζει	συστεναζει	συστενάζω			
8	22	C-	--------	4	καὶ	και	και	καί			
8	22	V-	3PAI-S--	631937	συνωδίνει	συνωδινει	συνωδινει	συνωδίνω			
8	22	P-	--------	7	ἄχρι	ἀχρι	αχρι	ἄχρι			
8	22	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	22	D-	--------	8	νῦν	νυν	νυν	νῦν			·
8	23	D-	--------	8	οὐ	οὐ	ου	οὐ			
8	23	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος			
8	23	C-	--------	4	δέ	δε	δε	δέ			,
8	23	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
8	23	D-	--------	8	καὶ	και	και	καί			
8	23	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός			
8	23	RA	----ASF-	10	τὴν	την	την	ὁ			
8	23	N-	----ASF-	13570	ἀπαρχὴν	ἀπαρχην	απαρχην	ἀπαρχή			
8	23	RA	----GSN-	10	τοῦ	του	του	ὁ			
8	23	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα			
8	23	V-	-PAPNPM-	828865	ἔχοντες	ἐχοντες	εχοντες	ἔχω			
8	23	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ			
8	23	D-	--------	8	καὶ	και	και	καί			
8	23	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός			
8	23	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	23	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
8	23	V-	1PAI-P--	861313	στενάζομεν	στεναζομεν	στεναζομεν	στενάζω			,
8	23	N-	----ASF-	13570	υἱοθεσίαν	υἱοθεσιαν	υιοθεσιαν	υἱοθεσία			
8	23	V-	-PMPNPM-	832961	ἀπεκδεχόμενοι	ἀπεκδεχομενοι	απεκδεχομενοι	ἀπεκδέχομαι			
8	23	RA	----ASF-	10	τὴν	την	την	ὁ			
8	23	N-	----ASF-	13570	ἀπολύτρωσιν	ἀπολυτρωσιν	απολυτρωσιν	ἀπολύτρωσις			
8	23	RA	----GSN-	10	τοῦ	του	του	ὁ			
8	23	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
8	23	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			.
8	24	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	24	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	24	N-	----DSF-	13698	ἐλπίδι	ἐλπιδι	ελπιδι	ἐλπίς			
8	24	V-	1API-P--	2935425	ἐσώθημεν	ἐσωθημεν	εσωθημεν	σῴζω			·
8	24	N-	----NSF-	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς			
8	24	C-	--------	4	δὲ	δε	δε	δέ			
8	24	V-	-PPPNSF-	6899137	βλεπομένη	βλεπομενη	βλεπομενη	βλέπω			
8	24	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
8	24	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
8	24	N-	----NSF-	13442	ἐλπίς	ἐλπις	ελπις	ἐλπίς			,
8	24	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
8	24	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	24	V-	3PAI-S--	631937	βλέπει	βλεπει	βλεπει	βλέπω			
8	24	RI	----NSM-	12	τίς	τις	τις	τίς			
8	24	V-	3PAI-S--	631937	ἐλπίζει	ἐλπιζει	ελπιζει	ἐλπίζω			;
8	25	C-	--------	4	εἰ	εἰ	ει	εἰ			
8	25	C-	--------	4	δὲ	δε	δε	δέ			
8	25	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
8	25	D-	--------	8	οὐ	οὐ	ου	οὐ			
8	25	V-	1PAI-P--	861313	βλέπομεν	βλεπομεν	βλεπομεν	βλέπω			
8	25	V-	1PAI-P--	861313	ἐλπίζομεν	ἐλπιζομεν	ελπιζομεν	ἐλπίζω			,
8	25	P-	--------	7	δι	δι	δι	διά			
8	25	N-	----GSF-	13634	ὑπομονῆς	ὑπομονης	υπομονης	ὑπομονή			
8	25	V-	1PMI-P--	865409	ἀπεκδεχόμεθα	ἀπεκδεχομεθα	απεκδεχομεθα	ἀπεκδέχομαι			.
8	26	D-	--------	8	Ὡσαύτως	ὡσαυτως	ωσαυτως	ὡσαύτως			
8	26	C-	--------	4	δὲ	δε	δε	δέ			
8	26	D-	--------	8	καὶ	και	και	καί			
8	26	RA	----NSN-	10	τὸ	το	το	ὁ			
8	26	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	26	V-	3PMI-S--	636033	συναντιλαμβάνεται	συναντιλαμβανεται	συναντιλαμβανεται	συναντιλαμβάνομαι			
8	26	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	26	N-	----DSF-	13698	ἀσθενείᾳ	ἀσθενεια	ασθενεια	ἀσθένεια			
8	26	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			·
8	26	RA	----ASN-	10	τὸ	το	το	ὁ			
8	26	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
8	26	RI	----ASN-	12	τί	τι	τι	τίς			
8	26	V-	1AMS-P--	867073	προσευξώμεθα	προσευξωμεθα	προσευξωμεθα	προσεύχομαι			
8	26	C-	--------	4	καθὸ	καθο	καθο	καθό			
8	26	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			
8	26	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
8	26	V-	1XAI-P--	863361	οἴδαμεν	οἰδαμεν	οιδαμεν	οἶδα			,
8	26	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
8	26	RP	----NSN-	13	αὐτὸ	αὐτο	αυτο	αὐτός			
8	26	RA	----NSN-	10	τὸ	το	το	ὁ			
8	26	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
8	26	V-	3PAI-S--	631937	ὑπερεντυγχάνει	ὑπερεντυγχανει	υπερεντυγχανει	ὑπερεντυγχάνω			
8	26	N-	----DPM-	10114	στεναγμοῖς	στεναγμοις	στεναγμοις	στεναγμός			
8	26	A-	----DPM-	10115	ἀλαλήτοις	ἀλαλητοις	αλαλητοις	ἀλάλητος			,
8	27	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
8	27	C-	--------	4	δὲ	δε	δε	δέ			
8	27	V-	-PAPNSM-	566721	ἐραυνῶν	ἐραυνων	εραυνων	ἐραυνάω			
8	27	RA	----APF-	10	τὰς	τας	τας	ὁ			
8	27	N-	----APF-	14082	καρδίας	καρδιας	καρδιας	καρδία			
8	27	V-	3XAI-S--	633985	οἶδεν	οἰδεν	οιδεν	οἶδα			
8	27	RI	----ASN-	12	τί	τι	τι	τίς			
8	27	RA	----NSN-	10	τὸ	το	το	ὁ			
8	27	N-	----NSN-	17538	φρόνημα	φρονημα	φρονημα	φρόνημα			
8	27	RA	----GSN-	10	τοῦ	του	του	ὁ			
8	27	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα			,
8	27	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	27	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	27	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
8	27	V-	3PAI-S--	631937	ἐντυγχάνει	ἐντυγχανει	εντυγχανει	ἐντυγχάνω			
8	27	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
8	27	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			.
8	28	V-	1XAI-P--	863361	Οἴδαμεν	οἰδαμεν	οιδαμεν	οἶδα			
8	28	C-	--------	4	δὲ	δε	δε	δέ			
8	28	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	28	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
8	28	V-	-PAPDPM-	828865	ἀγαπῶσι	ἀγαπωσι	αγαπωσι	ἀγαπάω			
8	28	RA	----ASM-	10	τὸν	τον	τον	ὁ			
8	28	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
8	28	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			
8	28	V-	3PAI-S--	631937	συνεργεῖ	συνεργει	συνεργει	συνεργέω			
8	28	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	28	A-	----ASN-	17667	ἀγαθόν	ἀγαθον	αγαθον	ἀγαθός			,
8	28	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
8	28	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	28	N-	----ASF-	13570	πρόθεσιν	προθεσιν	προθεσιν	πρόθεσις			
8	28	A-	----DPM-	10115	κλητοῖς	κλητοις	κλητοις	κλητός			
8	28	V-	-PAPDPM-	828865	οὖσιν	οὐσιν	ουσιν	εἰμί			.
8	29	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	29	RR	----APM-	14	οὓς	οὑς	ους	ὅς			
8	29	V-	3AAI-S--	633473	προέγνω	προεγνω	προεγνω	προγινώσκω			,
8	29	D-	--------	8	καὶ	και	και	καί			
8	29	V-	3AAI-S--	633473	προώρισεν	προωρισεν	προωρισεν	προορίζω			
8	29	A-	----APM-	9987	συμμόρφους	συμμορφους	συμμορφους	σύμμορφος			
8	29	RA	----GSF-	10	τῆς	της	της	ὁ			
8	29	N-	----GSF-	13634	εἰκόνος	εἰκονος	εικονος	εἰκών			
8	29	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	29	N-	----GSM-	9538	υἱοῦ	υἱου	υιου	υἱός			
8	29	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
8	29	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	29	RA	----ASN-	10	τὸ	το	το	ὁ			
8	29	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί			
8	29	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
8	29	A-	----ASM-	9475	πρωτότοκον	πρωτοτοκον	πρωτοτοκον	πρωτότοκος			
8	29	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	29	A-	----DPM-	10115	πολλοῖς	πολλοις	πολλοις	πολύς			
8	29	N-	----DPM-	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός			·
8	30	RR	----APM-	14	οὓς	οὑς	ους	ὅς			
8	30	C-	--------	4	δὲ	δε	δε	δέ			
8	30	V-	3AAI-S--	633473	προώρισεν	προωρισεν	προωρισεν	προορίζω			,
8	30	RD	----APM-	11	τούτους	τουτους	τουτους	οὗτος			
8	30	D-	--------	8	καὶ	και	και	καί			
8	30	V-	3AAI-S--	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω			·
8	30	C-	--------	4	καὶ	και	και	καί			
